"","Schedule ID","TaskName","Experiment ID","SubjectID","SubjectTrialNumber","WordColour","Word","Colour","Ink_name","TrialType","Language","Stroop","Block","Sound","Accuracy","RT"
"4454",17443089,"AccuracyCoding",59570,4517105,99,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-blue-99-2.weba","Correct",884
"4455",17443089,"AccuracyCoding",59570,4517105,100,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-pink-100-2.weba","Correct",859
"4456",17443089,"AccuracyCoding",59570,4517105,101,"zahri_orange","zahri","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-bourtoukalij-101-2.weba","Correct",905
"4457",17443089,"AccuracyCoding",59570,4517105,102,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-zahri-102-2.weba","Correct",1177
"4458",17443089,"AccuracyCoding",59570,4517105,103,"pink_blue","pink","blue","blue","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-blue-103-2.weba","Correct",935
"4459",17443089,"AccuracyCoding",59570,4517105,104,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-zahri-104-2.weba","Correct",NA
"4460",17443089,"AccuracyCoding",59570,4517105,105,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-orange-105-2.weba","Correct",913
"4461",17443089,"AccuracyCoding",59570,4517105,106,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-azraq-106-2.weba","Incorrect Language",1030
"4462",17443089,"AccuracyCoding",59570,4517105,107,"azraq_orange","azraq","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-bourtoukalij-107-2.weba","No/Other Sound",2030
"4463",17443089,"AccuracyCoding",59570,4517105,108,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-blue-108-2.weba","Correct",1312
"4464",17443089,"AccuracyCoding",59570,4517105,109,"blue_pink","blue","pink","pink","Repetition","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-pink-109-2.weba","Incorrect Language",1437
"4465",17443089,"AccuracyCoding",59570,4517105,110,"zahri_orange","zahri","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-bourtoukalij-110-2.weba","Correct",2036
"4466",17443089,"AccuracyCoding",59570,4517105,111,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-pink-111-2.weba","Correct",1621
"4467",17443089,"AccuracyCoding",59570,4517105,112,"azraq_orange","azraq","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-bourtoukalij-112-2.weba","Correct",1855
"4468",17443089,"AccuracyCoding",59570,4517105,113,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-zahri-113-2.weba","Correct",960
"4469",17443089,"AccuracyCoding",59570,4517105,114,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-orange-114-2.weba","Correct",969
"4470",17443089,"AccuracyCoding",59570,4517105,115,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-azraq-115-2.weba","No/Other Sound",NA
"4471",17443089,"AccuracyCoding",59570,4517105,116,"azraq_pink","azraq","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-zahri-116-2.weba","Correct",1826
"4472",17443089,"AccuracyCoding",59570,4517105,117,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-blue-117-2.weba","Correct",894
"4473",17443089,"AccuracyCoding",59570,4517105,118,"zahri_orange","zahri","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-bourtoukalij-118-2.weba","Correct",1117
"4474",17443089,"AccuracyCoding",59570,4517105,119,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-blue-119-2.weba","Correct",947
"4475",17443089,"AccuracyCoding",59570,4517105,120,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-zahri-120-2.weba","Correct",1133
"4476",17443089,"AccuracyCoding",59570,4517105,121,"bourtoukalij_blue","bourtoukalij","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-3-4517105-task-wknd-15230315-azraq-121-2.weba","Correct",1732
"4477",17443089,"AccuracyCoding",59570,4517105,122,"ankabout_orange","ankabout","orange","bourtoukalij",NA,"Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-123-2.weba","No/Other Sound",77
"4478",17443089,"AccuracyCoding",59570,4517105,123,"fish_pink","fish","pink","pink","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-124-2.weba","Correct",985
"4479",17443089,"AccuracyCoding",59570,4517105,124,"spider_orange","spider","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-125-2.weba","Correct",1588
"4480",17443089,"AccuracyCoding",59570,4517105,125,"horse_pink","horse","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-126-2.weba","Correct",804
"4481",17443089,"AccuracyCoding",59570,4517105,126,"spider_orange","spider","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-127-2.weba","Correct",798
"4482",17443089,"AccuracyCoding",59570,4517105,127,"samkeh_blue","samkeh","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-128-2.weba","Correct",1138
"4483",17443089,"AccuracyCoding",59570,4517105,128,"horse_pink","horse","pink","pink","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-129-2.weba","Correct",864
"4484",17443089,"AccuracyCoding",59570,4517105,129,"spider_orange","spider","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-130-2.weba","Correct",869
"4485",17443089,"AccuracyCoding",59570,4517105,130,"fish_pink","fish","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-131-2.weba","Correct",748
"4486",17443089,"AccuracyCoding",59570,4517105,131,"hasan_orange","hasan","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-132-2.weba","Correct",977
"4487",17443089,"AccuracyCoding",59570,4517105,132,"spider_blue","spider","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-133-2.weba","Correct",1183
"4488",17443089,"AccuracyCoding",59570,4517105,133,"fish_pink","fish","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-134-2.weba","Correct",800
"4489",17443089,"AccuracyCoding",59570,4517105,134,"ankabout_blue","ankabout","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-135-2.weba","No/Other Sound",NA
"4490",17443089,"AccuracyCoding",59570,4517105,135,"samkeh_orange","samkeh","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-136-2.weba","Correct",1288
"4491",17443089,"AccuracyCoding",59570,4517105,136,"hasan_blue","hasan","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-137-2.weba","Correct",787
"4492",17443089,"AccuracyCoding",59570,4517105,137,"fish_orange","fish","orange","orange","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-138-2.weba","Correct",1151
"4493",17443089,"AccuracyCoding",59570,4517105,138,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-139-2.weba","Correct",896
"4494",17443089,"AccuracyCoding",59570,4517105,139,"horse_orange","horse","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-140-2.weba","Correct",1021
"4495",17443089,"AccuracyCoding",59570,4517105,140,"ankabout_blue","ankabout","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-141-2.weba","Correct",865
"4496",17443089,"AccuracyCoding",59570,4517105,141,"horse_orange","horse","orange","orange","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-142-2.weba","Correct",959
"4497",17443089,"AccuracyCoding",59570,4517105,142,"fish_pink","fish","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-143-2.weba","Correct",824
"4498",17443089,"AccuracyCoding",59570,4517105,143,"horse_blue","horse","blue","blue","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-144-2.weba","Correct",1106
"4499",17443089,"AccuracyCoding",59570,4517105,144,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-145-2.weba","Correct",774
"4500",17443089,"AccuracyCoding",59570,4517105,145,"hasan_orange","hasan","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-146-2.weba","Correct",1416
"4501",17443089,"AccuracyCoding",59570,4517105,146,"ankabout_pink","ankabout","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-147-2.weba","Correct",1376
"4502",17443089,"AccuracyCoding",59570,4517105,147,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-148-2.weba","Correct",1069
"4503",17443089,"AccuracyCoding",59570,4517105,148,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-149-2.weba","Correct",1085
"4504",17443089,"AccuracyCoding",59570,4517105,149,"samkeh_orange","samkeh","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-150-2.weba","Correct",1169
"4505",17443089,"AccuracyCoding",59570,4517105,150,"horse_pink","horse","pink","pink","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-151-2.weba","Correct",781
"4506",17443089,"AccuracyCoding",59570,4517105,151,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-152-2.weba","Correct",816
"4507",17443089,"AccuracyCoding",59570,4517105,152,"ankabout_blue","ankabout","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-153-2.weba","Correct",1437
"4508",17443089,"AccuracyCoding",59570,4517105,153,"hasan_orange","hasan","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-154-2.weba","Correct",1347
"4509",17443089,"AccuracyCoding",59570,4517105,154,"samkeh_pink","samkeh","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-155-2.weba","Correct",1030
"4510",17443089,"AccuracyCoding",59570,4517105,155,"ankabout_blue","ankabout","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-156-2.weba","Correct",1509
"4511",17443089,"AccuracyCoding",59570,4517105,156,"samkeh_pink","samkeh","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-157-2.weba","Correct",1023
"4512",17443089,"AccuracyCoding",59570,4517105,157,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-158-2.weba","Correct",1139
"4513",17443089,"AccuracyCoding",59570,4517105,158,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-159-2.weba","Correct",780
"4514",17443089,"AccuracyCoding",59570,4517105,159,"hasan_blue","hasan","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-160-2.weba","Correct",961
"4515",17443089,"AccuracyCoding",59570,4517105,160,"samkeh_pink","samkeh","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-161-2.weba","Correct",996
"4516",17443089,"AccuracyCoding",59570,4517105,161,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-162-2.weba","Incorrect Language",1136
"4517",17443089,"AccuracyCoding",59570,4517105,162,"spider_orange","spider","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-163-2.weba","Correct",1120
"4518",17443089,"AccuracyCoding",59570,4517105,163,"samkeh_pink","samkeh","pink","zahri","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-164-2.weba","Correct",NA
"4519",17443089,"AccuracyCoding",59570,4517105,164,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-165-2.weba","Correct",1127
"4520",17443089,"AccuracyCoding",59570,4517105,165,"ankabout_pink","ankabout","pink","zahri","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-166-2.weba","Correct",1288
"4521",17443089,"AccuracyCoding",59570,4517105,166,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-167-2.weba","Correct",842
"4522",17443089,"AccuracyCoding",59570,4517105,167,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-168-2.weba","Correct",967
"4523",17443089,"AccuracyCoding",59570,4517105,168,"hasan_blue","hasan","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-169-2.weba","Incorrect Language",1105
"4524",17443089,"AccuracyCoding",59570,4517105,169,"samkeh_pink","samkeh","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-170-2.weba","Correct",1579
"4525",17443089,"AccuracyCoding",59570,4517105,170,"hasan_blue","hasan","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-171-2.weba","Correct",1098
"4526",17443089,"AccuracyCoding",59570,4517105,171,"spider_pink","spider","pink","pink","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-172-2.weba","Correct",769
"4527",17443089,"AccuracyCoding",59570,4517105,172,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-173-2.weba","Correct",1001
"4528",17443089,"AccuracyCoding",59570,4517105,173,"spider_blue","spider","blue","blue","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-174-2.weba","Correct",997
"4529",17443089,"AccuracyCoding",59570,4517105,174,"hasan_pink","hasan","pink","zahri","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-175-2.weba","Correct",1108
"4530",17443089,"AccuracyCoding",59570,4517105,175,"spider_orange","spider","orange","orange","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-176-2.weba","Correct",922
"4531",17443089,"AccuracyCoding",59570,4517105,176,"horse_blue","horse","blue","blue","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-177-2.weba","Correct",702
"4532",17443089,"AccuracyCoding",59570,4517105,177,"samkeh_pink","samkeh","pink","zahri","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-zahri-178-2.weba","Correct",715
"4533",17443089,"AccuracyCoding",59570,4517105,178,"spider_blue","spider","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-179-2.weba","Correct",872
"4534",17443089,"AccuracyCoding",59570,4517105,179,"horse_pink","horse","pink","pink","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-pink-180-2.weba","Correct",793
"4535",17443089,"AccuracyCoding",59570,4517105,180,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-orange-181-2.weba","Correct",1018
"4536",17443089,"AccuracyCoding",59570,4517105,181,"hasan_blue","hasan","blue","azraq","Switch","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-azraq-182-2.weba","Correct",1077
"4537",17443089,"AccuracyCoding",59570,4517105,182,"ankabout_orange","ankabout","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-3-4517105-task-wknd-15230315-bourtoukalij-183-2.weba","Correct",1407
"4538",17443089,"AccuracyCoding",59570,4517105,183,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-3-4517105-task-wknd-15230315-blue-184-2.weba","Correct",917
